step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7602288272602911,0.1162962962962963,0.9168253968253969,0.9630245447347585
1000,0.7665713219748788,0.1162962962962963,0.9193650793650794,0.9641330166270784
