step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8100982464867553,0.39740740740740743,0.9233333333333333,0.7824228028503563
500,0.8096007959209054,0.40074074074074073,0.9165079365079365,0.781631037212985
