step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8653152592961074,0.8318518518518518,0.9588888888888889,0.9518606492478227
1000,0.8671806989180451,0.8251851851851851,0.9603174603174603,0.9564528899445764
