step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.01840567093645069,0.5051851851851852,0.21047619047619048,0.8635787806809184
500,0.018778758860838206,0.49407407407407405,0.2092063492063492,0.8530482977038797
