step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8324835219500062,0.1111111111111111,0.9295238095238095,0.9607284243863816
1000,0.8286282800646686,0.1111111111111111,0.929047619047619,0.9620744259699129
