step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.6040293495833852,0.5840740740740741,0.7223809523809523,0.6202692003167063
500,0.5790324586494218,0.5807407407407408,0.7101587301587302,0.6037212984956453
