step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.6521576918293744,0.48444444444444446,0.7834920634920635,0.5946159936658749
500,0.6512871533391369,0.5148148148148148,0.780952380952381,0.554473475851148
