step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8595945777888322,0.5137037037037037,0.9488888888888889,0.9880443388756928
1000,0.8617087426936948,0.39111111111111113,0.953015873015873,0.9874109263657957
