step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.021141649048625793,0.3951851851851852,0.21095238095238095,0.8608076009501188
500,0.019898022634000746,0.38333333333333336,0.20603174603174604,0.8513064133016627
