step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.6592463623927373,0.5885185185185186,0.7503174603174603,0.6385589865399842
500,0.6400945156075115,0.5855555555555556,0.7447619047619047,0.6273159144893111
