step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8756373585374954,0.9911111111111112,0.9603174603174603,0.991765637371338
1000,0.8747668200472578,0.9911111111111112,0.9614285714285714,0.9921615201900238
