step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8738962815570203,0.9922222222222222,0.9652380952380952,0.9908155186064925
1000,0.8741450068399452,0.9914814814814815,0.964920634920635,0.9918448139350752
