step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7731625419723915,0.49407407407407405,0.9334920634920635,0.9837688044338876
1000,0.7747792563114041,0.36074074074074075,0.9393650793650794,0.9837688044338876
