step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7640840691456287,0.30666666666666664,0.9306349206349206,0.8513064133016627
1000,0.7679393110309662,0.2992592592592593,0.9350793650793651,0.7833729216152019
