step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8569829623181197,0.7022222222222222,0.9520634920634921,0.989944576405384
1000,0.8604651162790697,0.6492592592592593,0.9512698412698413,0.9891528107680126
