step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8411889068523816,0.5411111111111111,0.9419047619047619,0.9687252573238322
500,0.8369605770426564,0.4925925925925926,0.9392063492063492,0.9601741884402217
