step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7639597065041661,0.11666666666666667,0.9153968253968254,0.9584323040380047
1000,0.7673174978236538,0.11555555555555555,0.9165079365079365,0.9623119556611243
