step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7778883223479667,0.7662962962962963,0.9468253968253968,0.9610451306413301
1000,0.7849769929113294,0.8107407407407408,0.9504761904761905,0.9618368962787015
