step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8585996766571322,0.4111111111111111,0.9501587301587302,0.985193982581156
1000,0.8613356547693073,0.4659259259259259,0.9536507936507936,0.9894695170229612
