step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7783857729138167,0.8055555555555556,0.9428571428571428,0.9786223277909739
1000,0.7811217510259918,0.8011111111111111,0.9434920634920635,0.979334916864608
