step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7158313642581768,0.532962962962963,0.7946031746031746,0.7470308788598575
500,0.7122248476557642,0.5292592592592592,0.7888888888888889,0.692319873317498
