step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.003606516602412635,0.18851851851851853,0.02158730158730159,0.9711005542359462
500,0.003606516602412635,0.19925925925925925,0.02238095238095238,0.9685669041963578
