step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8634498196741699,0.6940740740740741,0.9538095238095238,0.9823436262866192
1000,0.8639472702400199,0.6966666666666667,0.954920634920635,0.9836896278701505
