step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.5466981718691705,0.9492592592592592,0.7417460317460317,0.8927157561361837
500,0.5162293247108568,0.945925925925926,0.7352380952380952,0.8784639746634996
