step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7408282551921402,0.5833333333333334,0.8011111111111111,0.6466349960411718
500,0.7420718816067653,0.5914814814814815,0.8042857142857143,0.6376088677751386
