step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.6828752642706131,0.6292592592592593,0.7787301587301587,0.864528899445764
500,0.6734237035194628,0.6370370370370371,0.7757142857142857,0.8517814726840855
