step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.6580027359781122,0.4925925925925926,0.7285714285714285,0.8334125098970705
500,0.6557642084317871,0.5211111111111111,0.7361904761904762,0.8094220110847189
