step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7622186295236911,0.6555555555555556,0.8223809523809524,0.9355502771179731
500,0.7625917174480786,0.6559259259259259,0.823015873015873,0.9262866191607284
