step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7358537495336401,0.6488888888888888,0.9088888888888889,0.9416468725257324
500,0.733615221987315,0.654074074074074,0.9060317460317461,0.9403008709422012
