step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.018530033577913194,0.4803703703703704,0.19857142857142857,0.8612826603325415
500,0.01753513244621316,0.4714814814814815,0.20047619047619047,0.8536817102137767
