step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8420594453426191,0.45740740740740743,0.9361904761904762,0.7631828978622328
500,0.8373336649670439,0.43925925925925924,0.9322222222222222,0.7650039588281868
