step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8722795672180077,0.9911111111111112,0.9522222222222222,0.9927949326999208
500,0.8679268747668201,0.9914814814814815,0.949047619047619,0.9924782264449723
