step,Cars,EuroSAT,RESISC45,GTSRB
500,0.005471956224350205,0.23222222222222222,0.02412698412698413,0.9692794932699921
1000,0.005471956224350205,0.22444444444444445,0.024444444444444446,0.9703087885985748
