step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.6173361522198731,0.7662962962962963,0.765079365079365,0.8529691211401426
500,0.6101231190150479,0.7603703703703704,0.7658730158730159,0.8403800475059382
