step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.627409526178336,0.7551851851851852,0.7693650793650794,0.8865399841646873
500,0.6238030095759234,0.752962962962963,0.7726984126984127,0.8730007917656374
