step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7786344981967417,0.7385185185185185,0.9496825396825397,0.9573238321456848
1000,0.7803755751772168,0.7477777777777778,0.9506349206349206,0.9619952494061758
