step,Cars,EuroSAT,RESISC45,GTSRB
500,0.840567093645069,0.1111111111111111,0.9357142857142857,0.9745051464766429
1000,0.8438005223230941,0.11148148148148149,0.9380952380952381,0.9746634996041171
