step,Cars,EuroSAT,RESISC45,GTSRB
500,0.005471956224350205,0.20592592592592593,0.023333333333333334,0.9703087885985748
1000,0.005471956224350205,0.19407407407407407,0.022063492063492063,0.9716547901821061
