step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8319860713841561,0.1111111111111111,0.9265079365079365,0.9606492478226445
1000,0.8329809725158562,0.1111111111111111,0.9296825396825397,0.963895486935867
