step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7658251461261038,0.11555555555555555,0.9304761904761905,0.8002375296912114
1000,0.7657007834846412,0.11555555555555555,0.9288888888888889,0.7881235154394299
