step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8321104340256187,0.1111111111111111,0.9230158730158731,0.9623119556611243
500,0.8256435766695684,0.1111111111111111,0.9185714285714286,0.9619160728424386
