step,Cars,EuroSAT,RESISC45,GTSRB
500,0.005223230941425196,0.20074074074074075,0.018412698412698412,0.9659540775930324
1000,0.005223230941425196,0.1962962962962963,0.018412698412698412,0.9695961995249406
