step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7772665091406541,0.7948148148148149,0.9438095238095238,0.9792557403008709
1000,0.7808730257430668,0.797037037037037,0.9457142857142857,0.9805225653206651
