step,Cars,EuroSAT,RESISC45,GTSRB
500,0.005223230941425196,0.22185185185185186,0.020634920634920634,0.9654790182106097
1000,0.005223230941425196,0.22074074074074074,0.01984126984126984,0.9684877276326207
