step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.745180947643328,0.11592592592592593,0.9176190476190477,0.9140934283452098
500,0.7450565850018654,0.11555555555555555,0.9136507936507936,0.9150435471100554
