step,Cars,EuroSAT,RESISC45,GTSRB
500,0.003606516602412635,0.2037037037037037,0.027936507936507936,0.9680918448139351
1000,0.003606516602412635,0.20148148148148148,0.028095238095238097,0.9719714964370546
