step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8491481159059818,0.5411111111111111,0.9323809523809524,0.7855106888361045
1000,0.8485263026986694,0.5481481481481482,0.9392063492063492,0.7879651623119557
