step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7444347717945529,0.11555555555555555,0.9133333333333333,0.9093428345209817
1000,0.746673299340878,0.11555555555555555,0.9152380952380952,0.9144893111638955
