step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.507897027732869,0.664074074074074,0.6604761904761904,0.7727632620744259
500,0.4830244994403681,0.6744444444444444,0.6571428571428571,0.7571654790182106
