step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.786344981967417,0.9533333333333334,0.8626984126984127,0.9589865399841647
500,0.7843551797040169,0.9518518518518518,0.8636507936507937,0.9517022961203484
