step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.6756622310657878,0.4137037037037037,0.8888888888888888,0.9231195566112431
500,0.6680761099365751,0.44851851851851854,0.8774603174603175,0.9208234362628662
