step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.706504166148489,0.7311111111111112,0.8133333333333334,0.8919239904988123
500,0.6920780997388385,0.7240740740740741,0.8076190476190476,0.8805225653206651
