step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8319860713841561,0.1111111111111111,0.9293650793650794,0.9600158353127475
500,0.8299962691207561,0.1111111111111111,0.926031746031746,0.9592240696753761
