step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.5922148986444472,0.45814814814814814,0.7058730158730159,0.7103721298495645
500,0.5878622061932596,0.47074074074074074,0.7055555555555556,0.6959619952494062
