step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7685611242382788,0.1237037037037037,0.9288888888888889,0.7300079176563737
1000,0.7691829374455913,0.1259259259259259,0.9322222222222222,0.8057007125890736
