step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8430543464743191,0.6111111111111112,0.9325396825396826,0.9717339667458432
1000,0.8444223355304067,0.5922222222222222,0.9376190476190476,0.9731591448931116
