step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7758985200845666,0.8074074074074075,0.9465079365079365,0.9790973871733967
1000,0.7811217510259918,0.8085185185185185,0.9468253968253968,0.9814726840855107
