step,Cars,EuroSAT,RESISC45,GTSRB
500,0.786593707250342,0.9937037037037038,0.9534920634920635,0.9909738717339668
1000,0.7864693446088795,0.9940740740740741,0.9531746031746032,0.9916072842438638
