step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8281308294988186,0.1111111111111111,0.9222222222222223,0.9619160728424386
1000,0.8333540604402437,0.1111111111111111,0.926984126984127,0.9624703087885986
