step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7494092774530531,0.11555555555555555,0.912063492063492,0.9183689627870151
1000,0.7480412883969656,0.11555555555555555,0.9144444444444444,0.9161520190023753
