step,Cars,EuroSAT,RESISC45,GTSRB
500,0.005471956224350205,0.16185185185185186,0.018412698412698412,0.9707838479809976
1000,0.005471956224350205,0.11555555555555555,0.018412698412698412,0.9737925574030087
