step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7770177838577291,0.7614814814814815,0.9463492063492064,0.9790973871733967
1000,0.7809973883845293,0.7966666666666666,0.9468253968253968,0.9796516231195566
