step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.003606516602412635,0.09592592592592593,0.021904761904761906,0.9695961995249406
500,0.003606516602412635,0.09592592592592593,0.022222222222222223,0.9684085510688836
