step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.853873896281557,0.6685185185185185,0.9487301587301588,0.9808392715756136
500,0.8471583136425818,0.702962962962963,0.9457142857142857,0.9804433887569279
